id,audio_path,transcript,normalized_transcript,native_text,romanized_text,code_mixed_text,scenario,language,duration_seconds
pa_05589,N/A,"ਕੀ ਤੁਸੀਂ ਮੇਰਾ router connection ਚੈੱਕ ਕਰ ਸਕਦੇ ਹੋ, ਕਰਨ?","ਕੀ ਤੁਸੀਂ ਮੇਰਾ router connection ਚੈੱਕ ਕਰ ਸਕਦੇ ਹੋ, ਕਰਨ?","ਕੀ ਤੁਸੀਂ ਮੇਰਾ router connection ਚੈੱਕ ਕਰ ਸਕਦੇ ਹੋ, ਕਰਨ?","kee tuseen meraa router connection chaika kara sakade ho, karan?","ਕੀ ਤੁਸੀਂ ਮੇਰਾ router connection ਚੈੱਕ ਕਰ ਸਕਦੇ ਹੋ, ਕਰਨ?",code_mixed_speech,pa,0.0
pa_05590,N/A,ਕੱਲ੍ਹ ਸੂਰਤ ਦੇ ਮੌਸਮ ਦੀ ਕੀ ਜਾਣਕਾਰੀ ਹੈ?,ਕੱਲ੍ਹ ਸੂਰਤ ਦੇ ਮੌਸਮ ਦੀ ਕੀ ਜਾਣਕਾਰੀ ਹੈ?,ਕੱਲ੍ਹ ਸੂਰਤ ਦੇ ਮੌਸਮ ਦੀ ਕੀ ਜਾਣਕਾਰੀ ਹੈ?,kalha soorata de mausama dee kee jaanakaaree hai?,ਕੱਲ੍ਹ ਸੂਰਤ ਦੇ ਮੌਸਮ ਦੀ ਕੀ ਜਾਣਕਾਰੀ ਹੈ?,normal_native_speech,pa,0.0
pa_05591,N/A,ਅੱਜ office ਵਿੱਚ ਬਹੁਤ stressful ਦਿਨ ਰਿਹਾ।,ਅੱਜ office ਵਿੱਚ ਬਹੁਤ stressful ਦਿਨ ਰਿਹਾ।,ਅੱਜ office ਵਿੱਚ ਬਹੁਤ stressful ਦਿਨ ਰਿਹਾ।,aja office vicha bahuta stressful dina rihaa,ਅੱਜ office ਵਿੱਚ ਬਹੁਤ stressful ਦਿਨ ਰਿਹਾ।,code_mixed_speech,pa,0.0
pa_05592,N/A,ਹਰੇਕ ਟਿਕਟ ਦੀ ਕੀਮਤ 1590 ਰੁਪਏ ਹੈ।,N/A,ਹਰੇਕ ਟਿਕਟ ਦੀ ਕੀਮਤ 1590 ਰੁਪਏ ਹੈ।,hareka tikata dee keemata 1590 rupae hai,ਹਰੇਕ ਟਿਕਟ ਦੀ ਕੀਮਤ 1590 ਰੁਪਏ ਹੈ।,numeric_normalization,pa,0.0
pa_05593,N/A,ਇਹ ਵਾਕ Flipkart ਵਿੱਚ ਸਪਸ਼ਟਤਾ ਦੀ ਪਰਖ ਕਰਦਾ ਹੈ।,ਇਹ ਵਾਕ Flipkart ਵਿੱਚ ਸਪਸ਼ਟਤਾ ਦੀ ਪਰਖ ਕਰਦਾ ਹੈ।,ਇਹ ਵਾਕ Flipkart ਵਿੱਚ ਸਪਸ਼ਟਤਾ ਦੀ ਪਰਖ ਕਰਦਾ ਹੈ।,iha vaaka Flipkart vicha sapasatataa dee parakha karadaa hai,ਇਹ ਵਾਕ Flipkart ਵਿੱਚ ਸਪਸ਼ਟਤਾ ਦੀ ਪਰਖ ਕਰਦਾ ਹੈ।,similar_language_confusion,pa,0.0
pa_05594,N/A,ਤੁਸੀਂ ਸਟੋਰ ਤੋਂ PhonePe ਐਪ ਡਾਊਨਲੋડ ਕਰ ਸਕਦੇ ਹੋ।,ਤੁਸੀਂ ਸਟੋਰ ਤੋਂ PhonePe ਐਪ ਡਾਊਨਲੋડ ਕਰ ਸਕਦੇ ਹੋ।,ਤੁਸੀਂ ਸਟੋਰ ਤੋਂ PhonePe ਐਪ ਡਾਊਨਲੋડ ਕਰ ਸਕਦੇ ਹੋ।,tuseen satora ton PhonePe aipa daaoonaloda kara sakade ho,ਤੁਸੀਂ ਸਟੋਰ ਤੋਂ PhonePe ਐਪ ਡਾਊਨਲੋડ ਕਰ ਸਕਦੇ ਹੋ।,named_entities,pa,0.0
pa_05595,N/A,ਮੁੱਲ ਅੱਜ 90 % 'ਤੇ പഹੁੰਚ ਗਿਆ।,N/A,ਮੁੱਲ ਅੱਜ 90 % 'ਤੇ പഹੁੰਚ ਗਿਆ।,mula aja 90 % 'te pahucha giaa,ਮੁੱਲ ਅੱਜ 90 % 'ਤੇ പഹੁੰਚ ਗਿਆ।,units_measurements,pa,0.0
pa_05596,N/A,"ਤੁਹਾਨੂੰ status ਆਨਲਾਈਨ ਚੈੱਕ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ, ਅੰਜਲੀ।","ਤੁਹਾਨੂੰ status ਆਨਲਾਈਨ ਚੈੱਕ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ, ਅੰਜਲੀ।","ਤੁਹਾਨੂੰ status ਆਨਲਾਈਨ ਚੈੱਕ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ, ਅੰਜਲੀ।","tuhaanoo status aanalaaeena chaika karanaa chaaheedaa hai, ajalee","ਤੁਹਾਨੂੰ status ਆਨਲਾਈਨ ਚੈੱਕ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ, ਅੰਜਲੀ।",english_word_retention,pa,0.0
pa_05597,N/A,Netflix ਲਈ ਗਲਤ ਸਕ੍ਰਿਪਟ ਫਾਰਮੈਟ ਵਿੱਚ ਲਿਖਣ ਤੋਂ ਬਚੋ।,Netflix ਲਈ ਗਲਤ ਸਕ੍ਰਿਪਟ ਫਾਰਮੈਟ ਵਿੱਚ ਲਿਖਣ ਤੋਂ ਬਚੋ।,Netflix ਲਈ ਗਲਤ ਸਕ੍ਰਿਪਟ ਫਾਰਮੈਟ ਵਿੱਚ ਲਿਖਣ ਤੋਂ ਬਚੋ।,Netflix laee galata sakripata phaaramaita vicha likhana ton bacho,Netflix ਲਈ ਗਲਤ ਸਕ੍ਰਿਪਟ ਫਾਰਮੈਟ ਵਿੱਚ ਲਿਖਣ ਤੋਂ ਬਚੋ।,language_script_consistency,pa,0.0
pa_05598,N/A,Reliance ਵਿੱਚ ਨਾਚ ਮੈਂਡੇਟ ਰਜਿਸਟ੍ਰੇਸ਼ਨ ਸਮੱਸਿਆਵਾਂ ਕਾਰਨ ਤੁਹਾਡਾ ਲੋਨ ਆਟੋ-ਡੈਬਿਟ ਅਸਫਲ ਹੋ ਗਿਆ।,Reliance ਵਿੱਚ ਨਾਚ ਮੈਂਡੇਟ ਰਜਿਸਟ੍ਰੇਸ਼ਨ ਸਮੱਸਿਆਵਾਂ ਕਾਰਨ ਤੁਹਾਡਾ ਲੋਨ ਆਟੋ-ਡੈਬਿਟ ਅਸਫਲ ਹੋ ਗਿਆ।,Reliance ਵਿੱਚ ਨਾਚ ਮੈਂਡੇਟ ਰਜਿਸਟ੍ਰੇਸ਼ਨ ਸਮੱਸਿਆਵਾਂ ਕਾਰਨ ਤੁਹਾਡਾ ਲੋਨ ਆਟੋ-ਡੈਬਿਟ ਅਸਫਲ ਹੋ ਗਿਆ।,Reliance vicha naacha maindeta rajisatresana samasiaavaan kaarana tuhaadaa lona aato-daibita asaphala ho giaa,Reliance ਵਿੱਚ ਨਾਚ ਮੈਂਡੇਟ ਰਜਿਸਟ੍ਰੇਸ਼ਨ ਸਮੱਸਿਆਵਾਂ ਕਾਰਨ ਤੁਹਾਡਾ ਲੋਨ ਆਟੋ-ਡੈਬਿਟ ਅਸਫਲ ਹੋ ਗਿਆ।,domain_specific_terms,pa,0.0
pa_05599,N/A,ਕੱਲ੍ਹ ਸੂਰਤ ਦੇ ਮੌਸਮ ਦੀ ਕੀ ਜਾਣਕਾਰੀ ਹੈ?,ਕੱਲ੍ਹ ਸੂਰਤ ਦੇ ਮੌਸਮ ਦੀ ਕੀ ਜਾਣਕਾਰੀ ਹੈ?,ਕੱਲ੍ਹ ਸੂਰਤ ਦੇ ਮੌਸਮ ਦੀ ਕੀ ਜਾਣਕਾਰੀ ਹੈ?,kalha soorata de mausama dee kee jaanakaaree hai?,ਕੱਲ੍ਹ ਸੂਰਤ ਦੇ ਮੌਸਮ ਦੀ ਕੀ ਜਾਣਕਾਰੀ ਹੈ?,normal_native_speech,pa,0.0
pa_05600,N/A,"ਉਪ-ਭਾਸ਼ਾਵਾਂ ਵਿੱਚ ਓਵਰਲੈਪਿੰਗ ਸ਼ਬਦਾਂ ਦੀ ਪਛਾਣ ਕਰੋ, ਖਾਸ ਕਰਕੇ ਪਟਿਆਲਾ ਵਿੱਚ।","ਉਪ-ਭਾਸ਼ਾਵਾਂ ਵਿੱਚ ਓਵਰਲੈਪਿੰਗ ਸ਼ਬਦਾਂ ਦੀ ਪਛਾਣ ਕਰੋ, ਖਾਸ ਕਰਕੇ ਪਟਿਆਲਾ ਵਿੱਚ।","ਉਪ-ਭਾਸ਼ਾਵਾਂ ਵਿੱਚ ਓਵਰਲੈਪਿੰਗ ਸ਼ਬਦਾਂ ਦੀ ਪਛਾਣ ਕਰੋ, ਖਾਸ ਕਰਕੇ ਪਟਿਆਲਾ ਵਿੱਚ।","upa-bhaasaaavaan vicha ovaralaipiga sabadaan dee pachhaana karo, khaasa karake patiaalaa vicha","ਉਪ-ਭਾਸ਼ਾਵਾਂ ਵਿੱਚ ਓਵਰਲੈਪਿੰਗ ਸ਼ਬਦਾਂ ਦੀ ਪਛਾਣ ਕਰੋ, ਖਾਸ ਕਰਕੇ ਪਟਿਆਲਾ ਵਿੱਚ।",similar_language_confusion,pa,0.0
pa_05601,N/A,ਟ੍ਰੇਨ ਪਲੇਟਫਾਰਮ ਨੰਬਰ 3 ਤੋਂ ਦਿੱਲੀ ਲਈ ਰਵਾਨਾ ਹੋਵੇਗੀ।,ਟ੍ਰੇਨ ਪਲੇਟਫਾਰਮ ਨੰਬਰ 3 ਤੋਂ ਦਿੱਲੀ ਲਈ ਰਵਾਨਾ ਹੋਵੇਗੀ।,ਟ੍ਰੇਨ ਪਲੇਟਫਾਰਮ ਨੰਬਰ 3 ਤੋਂ ਦਿੱਲੀ ਲਈ ਰਵਾਨਾ ਹੋਵੇਗੀ।,trena paletaphaarama nabara 3 ton dilee laee ravaanaa hovegee,ਟ੍ਰੇਨ ਪਲੇਟਫਾਰਮ ਨੰਬਰ 3 ਤੋਂ ਦਿੱਲੀ ਲਈ ਰਵਾਨਾ ਹੋਵੇਗੀ।,normal_native_speech,pa,0.0
pa_05602,N/A,ਟ੍ਰੇਨ ਪਲੇਟਫਾਰਮ ਨੰਬਰ 2 ਤੋਂ ਵਾਰਾਣਸੀ ਲਈ ਰਵਾਨਾ ਹੋਵੇਗੀ।,ਟ੍ਰੇਨ ਪਲੇਟਫਾਰਮ ਨੰਬਰ 2 ਤੋਂ ਵਾਰਾਣਸੀ ਲਈ ਰਵਾਨਾ ਹੋਵੇਗੀ।,ਟ੍ਰੇਨ ਪਲੇਟਫਾਰਮ ਨੰਬਰ 2 ਤੋਂ ਵਾਰਾਣਸੀ ਲਈ ਰਵਾਨਾ ਹੋਵੇਗੀ।,trena paletaphaarama nabara 2 ton vaaraanasee laee ravaanaa hovegee,ਟ੍ਰੇਨ ਪਲੇਟਫਾਰਮ ਨੰਬਰ 2 ਤੋਂ ਵਾਰਾਣਸੀ ਲਈ ਰਵਾਨਾ ਹੋਵੇਗੀ।,normal_native_speech,pa,0.0
pa_05603,N/A,ਟੀਚਾ ਸਥਾਨ 96 cm ਦੂਰ ਹੈ।,N/A,ਟੀਚਾ ਸਥਾਨ 96 cm ਦੂਰ ਹੈ।,teechaa sathaana 96 cm doora hai,ਟੀਚਾ ਸਥਾਨ 96 cm ਦੂਰ ਹੈ।,units_measurements,pa,0.0
pa_05604,N/A,ਆਲੋਕ Netflix ਵਿੱਚ ਇੱਕ ਡਿਵੈਲਪਰ ਵਜੋਂ ਕੰਮ ਕਰਦਾ ਹੈ।,ਆਲੋਕ Netflix ਵਿੱਚ ਇੱਕ ਡਿਵੈਲਪਰ ਵਜੋਂ ਕੰਮ ਕਰਦਾ ਹੈ।,ਆਲੋਕ Netflix ਵਿੱਚ ਇੱਕ ਡਿਵੈਲਪਰ ਵਜੋਂ ਕੰਮ ਕਰਦਾ ਹੈ।,aaloka Netflix vicha ika divailapara vajon kama karadaa hai,ਆਲੋਕ Netflix ਵਿੱਚ ਇੱਕ ਡਿਵੈਲਪਰ ਵਜੋਂ ਕੰਮ ਕਰਦਾ ਹੈ।,named_entities,pa,0.0
pa_05605,N/A,ਟ੍ਰੇਨ ਪਲੇਟਫਾਰਮ ਨੰਬਰ 4 ਤੋਂ ਭੋਪਾਲ ਲਈ ਰਵਾਨਾ ਹੋਵੇਗੀ।,ਟ੍ਰੇਨ ਪਲੇਟਫਾਰਮ ਨੰਬਰ 4 ਤੋਂ ਭੋਪਾਲ ਲਈ ਰਵਾਨਾ ਹੋਵੇਗੀ।,ਟ੍ਰੇਨ ਪਲੇਟਫਾਰਮ ਨੰਬਰ 4 ਤੋਂ ਭੋਪਾਲ ਲਈ ਰਵਾਨਾ ਹੋਵੇਗੀ।,trena paletaphaarama nabara 4 ton bhopaala laee ravaanaa hovegee,ਟ੍ਰੇਨ ਪਲੇਟਫਾਰਮ ਨੰਬਰ 4 ਤੋਂ ਭੋਪਾਲ ਲਈ ਰਵਾਨਾ ਹੋਵੇਗੀ।,normal_native_speech,pa,0.0
pa_05606,N/A,ਅੱਜ office ਵਿੱਚ ਬਹੁਤ stressful ਦਿਨ ਰਿਹਾ।,ਅੱਜ office ਵਿੱਚ ਬਹੁਤ stressful ਦਿਨ ਰਿਹਾ।,ਅੱਜ office ਵਿੱਚ ਬਹੁਤ stressful ਦਿਨ ਰਿਹਾ।,aja office vicha bahuta stressful dina rihaa,ਅੱਜ office ਵਿੱਚ ਬਹੁਤ stressful ਦਿਨ ਰਿਹਾ।,code_mixed_speech,pa,0.0
pa_05607,N/A,ਤੁਹਾਡੀ ਫਲਾਈਟ ਸੰਖਿਆ 6E 191 ਹੈ।,ਤੁਹਾਡੀ ਫਲਾਈਟ ਸੰਖਿਆ 6 E one nine one ਹੈ।,ਤੁਹਾਡੀ ਫਲਾਈਟ ਸੰਖਿਆ 6E 191 ਹੈ।,tuhaadee phalaaeeta sakhiaa 6 E one nine one hai,ਤੁਹਾਡੀ ਫਲਾਈਟ ਸੰਖਿਆ 6 E one nine one ਹੈ।,spoken_number_patterns,pa,0.0
pa_05608,N/A,Uber ਲਈ ਗਲਤ ਸਕ੍ਰਿਪਟ ਫਾਰਮੈਟ ਵਿੱਚ ਲਿਖਣ ਤੋਂ ਬਚੋ।,Uber ਲਈ ਗਲਤ ਸਕ੍ਰਿਪਟ ਫਾਰਮੈਟ ਵਿੱਚ ਲਿਖਣ ਤੋਂ ਬਚੋ।,Uber ਲਈ ਗਲਤ ਸਕ੍ਰਿਪਟ ਫਾਰਮੈਟ ਵਿੱਚ ਲਿਖਣ ਤੋਂ ਬਚੋ।,Uber laee galata sakripata phaaramaita vicha likhana ton bacho,Uber ਲਈ ਗਲਤ ਸਕ੍ਰਿਪਟ ਫਾਰਮੈਟ ਵਿੱਚ ਲਿਖਣ ਤੋਂ ਬਚੋ।,language_script_consistency,pa,0.0
pa_05609,N/A,ਮੁੱਲ ਅੱਜ 32 ml 'ਤੇ പഹੁੰਚ ਗਿਆ।,N/A,ਮੁੱਲ ਅੱਜ 32 ml 'ਤੇ പഹੁੰਚ ਗਿਆ।,mula aja 32 ml 'te pahucha giaa,ਮੁੱਲ ਅੱਜ 32 ml 'ਤੇ പഹੁੰਚ ਗਿਆ।,units_measurements,pa,0.0
pa_05610,N/A,Reliance ਨੇ ਚੇਨਈ ਵਿੱਚ ਨਵੇਂ ਦਫ਼ਤਰ ਦੀ ਘੋਸ਼ਣਾ ਕੀਤੀ ਹੈ।,Reliance ਨੇ ਚੇਨਈ ਵਿੱਚ ਨਵੇਂ ਦਫ਼ਤਰ ਦੀ ਘੋਸ਼ਣਾ ਕੀਤੀ ਹੈ।,Reliance ਨੇ ਚੇਨਈ ਵਿੱਚ ਨਵੇਂ ਦਫ਼ਤਰ ਦੀ ਘੋਸ਼ਣਾ ਕੀਤੀ ਹੈ।,Reliance ne chenaee vicha naven daphatara dee ghosanaa keetee hai,Reliance ਨੇ ਚੇਨਈ ਵਿੱਚ ਨਵੇਂ ਦਫ਼ਤਰ ਦੀ ਘੋਸ਼ਣਾ ਕੀਤੀ ਹੈ।,named_entities,pa,0.0
pa_05611,N/A,ਵਿਕਰਮ ਨਾਲ ਗੁਵਾਹਟੀ ਦਾ weekend trip ਪਲਾਨ ਕਰਦੇ ਹਾਂ।,ਵਿਕਰਮ ਨਾਲ ਗੁਵਾਹਟੀ ਦਾ weekend trip ਪਲਾਨ ਕਰਦੇ ਹਾਂ।,ਵਿਕਰਮ ਨਾਲ ਗੁਵਾਹਟੀ ਦਾ weekend trip ਪਲਾਨ ਕਰਦੇ ਹਾਂ।,vikarama naala guvaahatee daa weekend trip palaana karade haan,ਵਿਕਰਮ ਨਾਲ ਗੁਵਾਹਟੀ ਦਾ weekend trip ਪਲਾਨ ਕਰਦੇ ਹਾਂ।,code_mixed_speech,pa,0.0
pa_05612,N/A,ਮੈਨੂੰ ਹਰ 10 ਘੰਟੇ ਬਾਅਦ ਬ੍ਰੇਕ ਲੈਣ ਲਈ ਦਾ ਰੀਮਾਈਂਡਰ ਦਿਓ।,ਮੈਨੂੰ ਹਰ 10 ਘੰਟੇ ਬਾਅਦ ਬ੍ਰੇਕ ਲੈਣ ਲਈ ਦਾ ਰੀਮਾਈਂਡਰ ਦਿਓ।,ਮੈਨੂੰ ਹਰ 10 ਘੰਟੇ ਬਾਅਦ ਬ੍ਰੇਕ ਲੈਣ ਲਈ ਦਾ ਰੀਮਾਈਂਡਰ ਦਿਓ।,mainoo hara 10 ghate baaada breka laina laee daa reemaaeendara dio,ਮੈਨੂੰ ਹਰ 10 ਘੰਟੇ ਬਾਅਦ ਬ੍ਰੇਕ ਲੈਣ ਲਈ ਦਾ ਰੀਮਾਈਂਡਰ ਦਿਓ।,normal_native_speech,pa,0.0
pa_05613,N/A,ਮੈਨੂੰ ਹਰ 8 ਘੰਟੇ ਬਾਅਦ ਪਾਣੀ ਪੀਣ ਲਈ ਦਾ ਰੀਮਾਈਂਡਰ ਦਿਓ।,ਮੈਨੂੰ ਹਰ 8 ਘੰਟੇ ਬਾਅਦ ਪਾਣੀ ਪੀਣ ਲਈ ਦਾ ਰੀਮਾਈਂਡਰ ਦਿਓ।,ਮੈਨੂੰ ਹਰ 8 ਘੰਟੇ ਬਾਅਦ ਪਾਣੀ ਪੀਣ ਲਈ ਦਾ ਰੀਮਾਈਂਡਰ ਦਿਓ।,mainoo hara 8 ghate baaada paanee peena laee daa reemaaeendara dio,ਮੈਨੂੰ ਹਰ 8 ਘੰਟੇ ਬਾਅਦ ਪਾਣੀ ਪੀਣ ਲਈ ਦਾ ਰੀਮਾਈਂਡਰ ਦਿਓ।,normal_native_speech,pa,0.0
pa_05614,N/A,ਮੈਨੂੰ 16 mbps ਸਮਰੱਥਾ ਵਾਲੇ ਉਪਕਰਣ ਦੀ ਲੋੜ ਹੈ।,N/A,ਮੈਨੂੰ 16 mbps ਸਮਰੱਥਾ ਵਾਲੇ ਉਪਕਰਣ ਦੀ ਲੋੜ ਹੈ।,mainoo 16 mbps samarathaa vaale upakarana dee lo hai,ਮੈਨੂੰ 16 mbps ਸਮਰੱਥਾ ਵਾਲੇ ਉਪਕਰਣ ਦੀ ਲੋੜ ਹੈ।,units_measurements,pa,0.0
pa_05615,N/A,ਮੈਂ Paytm 'ਤੇ ਇੱਕ trending video ਦੇਖਣਾ ਚਾਹੁੰਦਾ ਹਾਂ।,ਮੈਂ Paytm 'ਤੇ ਇੱਕ trending video ਦੇਖਣਾ ਚਾਹੁੰਦਾ ਹਾਂ।,ਮੈਂ Paytm 'ਤੇ ਇੱਕ trending video ਦੇਖਣਾ ਚਾਹੁੰਦਾ ਹਾਂ।,main Paytm 'te ika trending video dekhanaa chaahudaa haan,ਮੈਂ Paytm 'ਤੇ ਇੱਕ trending video ਦੇਖਣਾ ਚਾਹੁੰਦਾ ਹਾਂ।,code_mixed_speech,pa,0.0
pa_05616,N/A,ਆਪਣਾ OTP 1551 ਕਿਸੇ ਨਾਲ ਸਾਂਝਾ ਨਾ ਕਰੋ।,N/A,ਆਪਣਾ OTP 1551 ਕਿਸੇ ਨਾਲ ਸਾਂਝਾ ਨਾ ਕਰੋ।,aapanaa OTP 1551 kise naala saanjhaa naa karo,ਆਪਣਾ OTP 1551 ਕਿਸੇ ਨਾਲ ਸਾਂਝਾ ਨਾ ਕਰੋ।,numeric_normalization,pa,0.0
pa_05617,N/A,ਕੱਲ੍ਹ Verbalyze ਦਾ system database ਕਰੈਸ਼ ਹੋ ਗਿਆ ਸੀ।,ਕੱਲ੍ਹ Verbalyze ਦਾ system database ਕਰੈਸ਼ ਹੋ ਗਿਆ ਸੀ।,ਕੱਲ੍ਹ Verbalyze ਦਾ system database ਕਰੈਸ਼ ਹੋ ਗਿਆ ਸੀ।,kalha Verbalyze daa system database karaisa ho giaa see,ਕੱਲ੍ਹ Verbalyze ਦਾ system database ਕਰੈਸ਼ ਹੋ ਗਿਆ ਸੀ।,english_word_retention,pa,0.0
pa_05618,N/A,ਮੈਂ Google Pay 'ਤੇ ਇੱਕ trending video ਦੇਖਣਾ ਚਾਹੁੰਦਾ ਹਾਂ।,ਮੈਂ Google Pay 'ਤੇ ਇੱਕ trending video ਦੇਖਣਾ ਚਾਹੁੰਦਾ ਹਾਂ।,ਮੈਂ Google Pay 'ਤੇ ਇੱਕ trending video ਦੇਖਣਾ ਚਾਹੁੰਦਾ ਹਾਂ।,main Google Pay 'te ika trending video dekhanaa chaahudaa haan,ਮੈਂ Google Pay 'ਤੇ ਇੱਕ trending video ਦੇਖਣਾ ਚਾਹੁੰਦਾ ਹਾਂ।,code_mixed_speech,pa,0.0
pa_05619,N/A,Swiggy ਬ੍ਰਾਊਜ਼ਿੰਗ ਕਰਨ ਤੋਂ ਪਹਿਲਾਂ ਯਕੀਨੀ ਬਣਾਓ ਕਿ ਤੁਹਾਡਾ PAN ਚਾਲੂ ਹੈ।,Swiggy ਬ੍ਰਾਊਜ਼ਿੰਗ ਕਰਨ ਤੋਂ ਪਹਿਲਾਂ ਯਕੀਨੀ ਬਣਾਓ ਕਿ ਤੁਹਾਡਾ PAN ਚਾਲੂ ਹੈ।,Swiggy ਬ੍ਰਾਊਜ਼ਿੰਗ ਕਰਨ ਤੋਂ ਪਹਿਲਾਂ ਯਕੀਨੀ ਬਣਾਓ ਕਿ ਤੁਹਾਡਾ PAN ਚਾਲੂ ਹੈ।,Swiggy braaoojaiga karana ton pahilaan yakeenee banaao ki tuhaadaa PAN chaaloo hai,Swiggy ਬ੍ਰਾਊਜ਼ਿੰਗ ਕਰਨ ਤੋਂ ਪਹਿਲਾਂ ਯਕੀਨੀ ਬਣਾਓ ਕਿ ਤੁਹਾਡਾ PAN ਚਾਲੂ ਹੈ।,abbreviations_acronyms,pa,0.0
pa_05620,N/A,ਮੈਨੂੰ ਹਰ 6 ਘੰਟੇ ਬਾਅਦ ਬ੍ਰੇਕ ਲੈਣ ਲਈ ਦਾ ਰੀਮਾਈਂਡਰ ਦਿਓ।,ਮੈਨੂੰ ਹਰ 6 ਘੰਟੇ ਬਾਅਦ ਬ੍ਰੇਕ ਲੈਣ ਲਈ ਦਾ ਰੀਮਾਈਂਡਰ ਦਿਓ।,ਮੈਨੂੰ ਹਰ 6 ਘੰਟੇ ਬਾਅਦ ਬ੍ਰੇਕ ਲੈਣ ਲਈ ਦਾ ਰੀਮਾਈਂਡਰ ਦਿਓ।,mainoo hara 6 ghate baaada breka laina laee daa reemaaeendara dio,ਮੈਨੂੰ ਹਰ 6 ਘੰਟੇ ਬਾਅਦ ਬ੍ਰੇਕ ਲੈਣ ਲਈ ਦਾ ਰੀਮਾਈਂਡਰ ਦਿਓ।,normal_native_speech,pa,0.0
pa_05621,N/A,ਮੈਂ YouTube 'ਤੇ ਇੱਕ trending video ਦੇਖਣਾ ਚਾਹੁੰਦਾ ਹਾਂ।,ਮੈਂ YouTube 'ਤੇ ਇੱਕ trending video ਦੇਖਣਾ ਚਾਹੁੰਦਾ ਹਾਂ।,ਮੈਂ YouTube 'ਤੇ ਇੱਕ trending video ਦੇਖਣਾ ਚਾਹੁੰਦਾ ਹਾਂ।,main YouTube 'te ika trending video dekhanaa chaahudaa haan,ਮੈਂ YouTube 'ਤੇ ਇੱਕ trending video ਦੇਖਣਾ ਚਾਹੁੰਦਾ ਹਾਂ।,code_mixed_speech,pa,0.0
pa_05622,N/A,ਮੈਂ ਅਗਲੇ ਹਫ਼ਤੇ ਕਬੀਰ ਨਾਲ ਜਲੰਧਰ ਜਾਣ ਦੀ ਯੋਜਨਾ ਬਣਾ ਰਿਹਾ ਹਾਂ।,ਮੈਂ ਅਗਲੇ ਹਫ਼ਤੇ ਕਬੀਰ ਨਾਲ ਜਲੰਧਰ ਜਾਣ ਦੀ ਯੋਜਨਾ ਬਣਾ ਰਿਹਾ ਹਾਂ।,ਮੈਂ ਅਗਲੇ ਹਫ਼ਤੇ ਕਬੀਰ ਨਾਲ ਜਲੰਧਰ ਜਾਣ ਦੀ ਯੋਜਨਾ ਬਣਾ ਰਿਹਾ ਹਾਂ।,main agale haphate kabeera naala jaladhara jaana dee yojanaa banaa rihaa haan,ਮੈਂ ਅਗਲੇ ਹਫ਼ਤੇ ਕਬੀਰ ਨਾਲ ਜਲੰਧਰ ਜਾਣ ਦੀ ਯੋਜਨਾ ਬਣਾ ਰਿਹਾ ਹਾਂ।,named_entities,pa,0.0
pa_05623,N/A,ਮੈਨੂੰ ਹਰ 8 ਘੰਟੇ ਬਾਅਦ ਕਸਰਤ ਕਰਨ ਲਈ ਦਾ ਰੀਮਾਈਂਡਰ ਦਿਓ।,ਮੈਨੂੰ ਹਰ 8 ਘੰਟੇ ਬਾਅਦ ਕਸਰਤ ਕਰਨ ਲਈ ਦਾ ਰੀਮਾਈਂਡਰ ਦਿਓ।,ਮੈਨੂੰ ਹਰ 8 ਘੰਟੇ ਬਾਅਦ ਕਸਰਤ ਕਰਨ ਲਈ ਦਾ ਰੀਮਾਈਂਡਰ ਦਿਓ।,mainoo hara 8 ghate baaada kasarata karana laee daa reemaaeendara dio,ਮੈਨੂੰ ਹਰ 8 ਘੰਟੇ ਬਾਅਦ ਕਸਰਤ ਕਰਨ ਲਈ ਦਾ ਰੀਮਾਈਂਡਰ ਦਿਓ।,normal_native_speech,pa,0.0
pa_05624,N/A,ਮੈਨੂੰ ਹਰ 7 ਘੰਟੇ ਬਾਅਦ ਪਾਣੀ ਪੀਣ ਲਈ ਦਾ ਰੀਮਾਈਂਡਰ ਦਿਓ।,ਮੈਨੂੰ ਹਰ 7 ਘੰਟੇ ਬਾਅਦ ਪਾਣੀ ਪੀਣ ਲਈ ਦਾ ਰੀਮਾਈਂਡਰ ਦਿਓ।,ਮੈਨੂੰ ਹਰ 7 ਘੰਟੇ ਬਾਅਦ ਪਾਣੀ ਪੀਣ ਲਈ ਦਾ ਰੀਮਾਈਂਡਰ ਦਿਓ।,mainoo hara 7 ghate baaada paanee peena laee daa reemaaeendara dio,ਮੈਨੂੰ ਹਰ 7 ਘੰਟੇ ਬਾਅਦ ਪਾਣੀ ਪੀਣ ਲਈ ਦਾ ਰੀਮਾਈਂਡਰ ਦਿਓ।,normal_native_speech,pa,0.0
pa_05625,N/A,ਹਵਾਲਾ ਆਈਡੀ 1539257 ਹੈ।,N/A,ਹਵਾਲਾ ਆਈਡੀ 1539257 ਹੈ।,havaalaa aaeedee 1539257 hai,ਹਵਾਲਾ ਆਈਡੀ 1539257 ਹੈ।,numeric_normalization,pa,0.0
