id,audio_path,transcript,normalized_transcript,native_text,romanized_text,code_mixed_text,scenario,language,duration_seconds
mr_04901,N/A,मी URL ચા वापर करून वरुण ला पैसे ट्रान्सफर केले.,मी URL ચા वापर करून वरुण ला पैसे ट्रान्सफर केले.,मी URL ચા वापर करून वरुण ला पैसे ट्रान्सफर केले.,mee URL chaa vaapara karoona varuna laa paise traansaphara kele,मी URL ચા वापर करून वरुण ला पैसे ट्रान्सफर केले.,abbreviations_acronyms,mr,0.0
mr_04902,N/A,"બોલીંमधील ओव्हरलॅपिंग शब्द ओळखा, विशेषतः ગુવાહાટી मध्ये.","બોલીંमधील ओव्हरलॅपिंग शब्द ओळखा, विशेषतः ગુવાહાટી मध्ये.","બોલીંमधील ओव्हरलॅपिंग शब्द ओळखा, विशेषतः ગુવાહાટી मध्ये.","boleenmadheela ovharalepinga shabda okhaa, visheshatah guvaahaatee madhye","બોલીંमधील ओव्हरलॅपिंग शब्द ओळखा, विशेषतः ગુવાહાટી मध्ये.",similar_language_confusion,mr,0.0
mr_04903,N/A,काल Amazon चे system database क्रॅश झाले.,काल Amazon चे system database क्रॅश झाले.,काल Amazon चे system database क्रॅश झाले.,kaala Amazon che system database kresha jhaale,काल Amazon चे system database क्रॅश झाले.,english_word_retention,mr,0.0
mr_04904,N/A,"या document चे तपशील गोपनीय ठेवा, रिया.","या document चे तपशील गोपनीय ठेवा, रिया.","या document चे तपशील गोपनीय ठेवा, रिया.","yaa document che tapasheela gopaneeya thevaa, riyaa","या document चे तपशील गोपनीय ठेवा, रिया.",english_word_retention,mr,0.0
mr_04905,N/A,कृपया पूजा साठी टेबल बुक करा.,कृपया पूजा साठी टेबल बुक करा.,कृपया पूजा साठी टेबल बुक करा.,kripayaa poojaa saathee tebala buka karaa,कृपया पूजा साठी टेबल बुक करा.,normal_native_speech,mr,0.0
mr_04906,N/A,Zomato वर स्क्रिप्ट आउटपुट सुसंगतता तपासा.,Zomato वर स्क्रिप्ट आउटपुट सुसंगतता तपासा.,Zomato वर स्क्रिप्ट आउटपुट सुसंगतता तपासा.,Zomato vara skripta aautaputa susangatataa tapaasaa,Zomato वर स्क्रिप्ट आउटपुट सुसंगतता तपासा.,language_script_consistency,mr,0.0
mr_04907,N/A,कृपया आरती साठी टेबल बुक करा.,कृपया आरती साठी टेबल बुक करा.,कृपया आरती साठी टेबल बुक करा.,kripayaa aaratee saathee tebala buka karaa,कृपया आरती साठी टेबल बुक करा.,normal_native_speech,mr,0.0
mr_04908,N/A,"સમાન વાટણાર્યા શબ્દાંમધ્યે ગોંધળ કરૂ નાકા, दिव्या.","સમાન વાટણાર્યા શબ્દાંમધ્યે ગોંધળ કરૂ નાકા, दिव्या.","સમાન વાટણાર્યા શબ્દાંમધ્યે ગોંધળ કરૂ નાકા, दिव्या.","samaana vaatanaaryaa shabdaanmadhye gondha karoo naakaa, divyaa","સમાન વાટણાર્યા શબ્દાંમધ્યે ગોંધળ કરૂ નાકા, दिव्या.",similar_language_confusion,mr,0.0
mr_04909,N/A,मला दर 9 तासाला व्यवस्थापकाला फोन करण्यासाठी करण्याचा रिमाइंडर द्या.,मला दर 9 तासाला व्यवस्थापकाला फोन करण्यासाठी करण्याचा रिमाइंडर द्या.,मला दर 9 तासाला व्यवस्थापकाला फोन करण्यासाठी करण्याचा रिमाइंडर द्या.,malaa dara 9 taasaalaa vyavasthaapakaalaa phona karanyaasaathee karanyaachaa rimaaindara dyaa,मला दर 9 तासाला व्यवस्थापकाला फोन करण्यासाठी करण्याचा रिमाइंडर द्या.,normal_native_speech,mr,0.0
mr_04910,N/A,मला Netflix वर एक trending video बघાયचा आहे.,मला Netflix वर एक trending video बघાયचा आहे.,मला Netflix वर एक trending video बघાયचा आहे.,malaa Netflix vara eka trending video baghaayachaa aahe,मला Netflix वर एक trending video बघાયचा आहे.,code_mixed_speech,mr,0.0
mr_04911,N/A,ट्रेन प्लॅटफॉर्म क्रमांक 5 वरून नाशिक साठी सुटेल.,ट्रेन प्लॅटफॉर्म क्रमांक 5 वरून नाशिक साठी सुटेल.,ट्रेन प्लॅटफॉर्म क्रमांक 5 वरून नाशिक साठी सुटेल.,trena pletaphorma kramaanka 5 varoona naashika saathee sutela,ट्रेन प्लॅटफॉर्म क्रमांक 5 वरून नाशिक साठी सुटेल.,normal_native_speech,mr,0.0
mr_04912,N/A,संजय सोबत चेन्नई ચા weekend trip प्लॅन करूया.,संजय सोबत चेन्नई ચા weekend trip प्लॅन करूया.,संजय सोबत चेन्नई ચા weekend trip प्लॅन करूया.,sanjaya sobata chennaee chaa weekend trip plena karooyaa,संजय सोबत चेन्नई ચા weekend trip प्लॅन करूया.,code_mixed_speech,mr,0.0
mr_04913,N/A,मी SIM ચા वापर करून करण ला पैसे ट्रान्सफर केले.,मी SIM ચા वापर करून करण ला पैसे ट्रान्सफर केले.,मी SIM ચા वापर करून करण ला पैसे ट्रान्सफर केले.,mee SIM chaa vaapara karoona karana laa paise traansaphara kele,मी SIM ચા वापर करून करण ला पैसे ट्रान्सफर केले.,abbreviations_acronyms,mr,0.0
mr_04914,N/A,आज office मध्ये खूप great दिवस होता.,आज office मध्ये खूप great दिवस होता.,आज office मध्ये खूप great दिवस होता.,aaja office madhye khoopa great divasa hotaa,आज office मध्ये खूप great दिवस होता.,code_mixed_speech,mr,0.0
mr_04915,N/A,कृपया तिकीटसाठी 930 रुपये द्या.,N/A,कृपया तिकीटसाठी 930 रुपये द्या.,kripayaa tikeetasaathee 930 rupaye dyaa,कृपया तिकीटसाठी 930 रुपये द्या.,numeric_normalization,mr,0.0
mr_04916,N/A,मला दर 6 तासाला व्यवस्थापकाला फोन करण्यासाठी करण्याचा रिमाइंडर द्या.,मला दर 6 तासाला व्यवस्थापकाला फोन करण्यासाठी करण्याचा रिमाइंडर द्या.,मला दर 6 तासाला व्यवस्थापकाला फोन करण्यासाठी करण्याचा रिमाइंडर द्या.,malaa dara 6 taasaalaa vyavasthaapakaalaa phona karanyaasaathee karanyaachaa rimaaindara dyaa,मला दर 6 तासाला व्यवस्थापकाला फोन करण्यासाठी करण्याचा रिमाइंडर द्या.,normal_native_speech,mr,0.0
mr_04917,N/A,आम्ही Swiggy वर कोड अपलोड करू.,आम्ही Swiggy वर कोड अपलोड करू.,आम्ही Swiggy वर कोड अपलोड करू.,aamhee Swiggy vara koda apaloda karoo,आम्ही Swiggy वर कोड अपलोड करू.,english_word_retention,mr,0.0
mr_04918,N/A,प्रत्येक तिकीट 1230 रुपयांचे आहे.,प्रत्येक तिकीट one two three zero रुपयांचे आहे.,प्रत्येक तिकीट 1230 रुपयांचे आहे.,pratyeka tikeeta one two three zero rupayaanche aahe,प्रत्येक तिकीट one two three zero रुपयांचे आहे.,spoken_number_patterns,mr,0.0
mr_04919,N/A,आज office मध्ये खूप long दिवस होता.,आज office मध्ये खूप long दिवस होता.,आज office मध्ये खूप long दिवस होता.,aaja office madhye khoopa long divasa hotaa,आज office मध्ये खूप long दिवस होता.,code_mixed_speech,mr,0.0
mr_04920,N/A,मूल्य आज 57 ml वर पोहोचले.,N/A,मूल्य आज 57 ml वर पोहोचले.,moolya aaja 57 ml vara pohochale,मूल्य आज 57 ml वर पोहोचले.,units_measurements,mr,0.0
mr_04921,N/A,मी आता સુરત मधील एका गजबजलेल्या रस्त्यावरून बोलत आहे.,मी आता સુરત मधील एका गजबजलेल्या रस्त्यावरून बोलत आहे.,मी आता સુરત मधील एका गजबजलेल्या रस्त्यावरून बोलत आहे.,mee aataa surata madheela ekaa gajabajalelyaa rastyaavaroona bolata aahe,मी आता સુરત मधील एका गजबजलेल्या रस्त्यावरून बोलत आहे.,noisy_or_real_world_audio,mr,0.0
mr_04922,N/A,सध्याची वेळ 07:00 आहे.,सध्याची वेळ zero seven double zero आहे.,सध्याची वेळ 07:00 आहे.,sadhyaachee ve zero seven double zero aahe,सध्याची वेळ zero seven double zero आहे.,spoken_number_patterns,mr,0.0
mr_04923,N/A,ट्रेन प्लॅटफॉर्म क्रमांक 4 वरून લખનૌ साठी सुटेल.,ट्रेन प्लॅटफॉर्म क्रमांक 4 वरून લખનૌ साठी सुटेल.,ट्रेन प्लॅटफॉर्म क्रमांक 4 वरून લખનૌ साठी सुटेल.,trena pletaphorma kramaanka 4 varoona lakhanau saathee sutela,ट्रेन प्लॅटफॉर्म क्रमांक 4 वरून લખનૌ साठी सुटेल.,normal_native_speech,mr,0.0
mr_04924,N/A,आम्हाला Uber मध्ये CPU मध्ये तज्ञ असलेल्या अभियंत्याची गरज आहे.,आम्हाला Uber मध्ये CPU मध्ये तज्ञ असलेल्या अभियंत्याची गरज आहे.,आम्हाला Uber मध्ये CPU मध्ये तज्ञ असलेल्या अभियंत्याची गरज आहे.,aamhaalaa Uber madhye CPU madhye tajna asalelyaa abhiyantyaachee garaja aahe,आम्हाला Uber मध्ये CPU मध्ये तज्ञ असलेल्या अभियंत्याची गरज आहे.,abbreviations_acronyms,mr,0.0
mr_04925,N/A,मला 2 mbps क्षमतेचे उपकरण हवे आहे.,N/A,मला 2 mbps क्षमतेचे उपकरण हवे आहे.,malaa 2 mbps kshamateche upakarana have aahe,मला 2 mbps क्षमतेचे उपकरण हवे आहे.,units_measurements,mr,0.0
mr_04926,N/A,मूल्य आज 97 ml वर पोहोचले.,N/A,मूल्य आज 97 ml वर पोहोचले.,moolya aaja 97 ml vara pohochale,मूल्य आज 97 ml वर पोहोचले.,units_measurements,mr,0.0
mr_04927,N/A,Reliance मधील नाच मॅंडेट नोंदणी समस्यांमुळे तुमचे कर्ज ऑटो-डेबिट अयशस्वी झाले.,Reliance मधील नाच मॅंडेट नोंदणी समस्यांमुळे तुमचे कर्ज ऑटो-डेबिट अयशस्वी झाले.,Reliance मधील नाच मॅंडेट नोंदणी समस्यांमुळे तुमचे कर्ज ऑटो-डेबिट अयशस्वी झाले.,Reliance madheela naacha mendeta nondanee samasyaanmue tumache karja to-debita ayashasvee jhaale,Reliance मधील नाच मॅंडेट नोंदणी समस्यांमुळे तुमचे कर्ज ऑटो-डेबिट अयशस्वी झाले.,domain_specific_terms,mr,0.0
mr_04928,N/A,Google साठी चुकीच्या स्क्रिप्ट स्वरूपात लिहिणे टाळा.,Google साठी चुकीच्या स्क्रिप्ट स्वरूपात लिहिणे टाळा.,Google साठी चुकीच्या स्क्रिप्ट स्वरूपात लिहिणे टाळा.,Google saathee chukeechyaa skripta svaroopaata lihine taaaa,Google साठी चुकीच्या स्क्रिप्ट स्वरूपात लिहिणे टाळा.,language_script_consistency,mr,0.0
mr_04929,N/A,मी SIM ચા वापर करून पूजा ला पैसे ट्रान्सफर केले.,मी SIM ચા वापर करून पूजा ला पैसे ट्रान्सफर केले.,मी SIM ચા वापर करून पूजा ला पैसे ट्रान्सफर केले.,mee SIM chaa vaapara karoona poojaa laa paise traansaphara kele,मी SIM ચા वापर करून पूजा ला पैसे ट्रान्सफर केले.,abbreviations_acronyms,mr,0.0
mr_04930,N/A,"त्यांनी त्यांच्या खात्यावर 5 हजार रुपयांच्या तात्पुरत्या ओडी मर्यादेची विनंती केली आहे, बरोबर ना?","त्यांनी त्यांच्या खात्यावर 5 हजार रुपयांच्या तात्पुरत्या ओडी मर्यादेची विनंती केली आहे, बरोबर ना?","त्यांनी त्यांच्या खात्यावर 5 हजार रुपयांच्या तात्पुरत्या ओडी मर्यादेची विनंती केली आहे, बरोबर ना?","tyaannee tyaanchyaa khaatyaavara 5 hajaara rupayaanchyaa taatpuratyaa odee maryaadechee vinantee kelee aahe, barobara naa?","त्यांनी त्यांच्या खात्यावर 5 हजार रुपयांच्या तात्पुरत्या ओडी मर्यादेची विनंती केली आहे, बरोबर ना?",domain_specific_terms,mr,0.0
mr_04931,N/A,कृपया ट्रेन नंबर 35922 ची स्थिती तपासा.,कृपया ट्रेन नंबर three five nine two two ची स्थिती तपासा.,कृपया ट्रेन नंबर 35922 ची स्थिती तपासा.,kripayaa trena nanbara three five nine two two chee sthitee tapaasaa,कृपया ट्रेन नंबर three five nine two two ची स्थिती तपासा.,spoken_number_patterns,mr,0.0
mr_04932,N/A,आम्ही Spotify वर कोड अपलोड करू.,आम्ही Spotify वर कोड अपलोड करू.,आम्ही Spotify वर कोड अपलोड करू.,aamhee Spotify vara koda apaloda karoo,आम्ही Spotify वर कोड अपलोड करू.,english_word_retention,mr,0.0
mr_04933,N/A,"कृपया हळू बोला, संजय, मला समजले नाही.","कृपया हळू बोला, संजय, मला समजले नाही.","कृपया हळू बोला, संजय, मला समजले नाही.","kripayaa haoo bolaa, sanjaya, malaa samajale naahee","कृपया हळू बोला, संजय, मला समजले नाही.",noisy_or_real_world_audio,mr,0.0
mr_04934,N/A,उद्या જયપુર च्या हवामानाची काय माहिती आहे?,उद्या જયપુર च्या हवामानाची काय माहिती आहे?,उद्या જયપુર च्या हवामानाची काय माहिती आहे?,udyaa jayapura chyaa havaamaanaachee kaaya maahitee aahe?,उद्या જયપુર च्या हवामानाची काय माहिती आहे?,normal_native_speech,mr,0.0
mr_04935,N/A,मी URL ચા वापर करून अमित ला पैसे ट्रान्सफर केले.,मी URL ચા वापर करून अमित ला पैसे ट्रान्सफर केले.,मी URL ચા वापर करून अमित ला पैसे ट्रान्सफर केले.,mee URL chaa vaapara karoona amita laa paise traansaphara kele,मी URL ચા वापर करून अमित ला पैसे ट्रान्सफर केले.,abbreviations_acronyms,mr,0.0
mr_04936,N/A,ट्रेन प्लॅटफॉर्म क्रमांक 6 वरून સુરત साठी सुटेल.,ट्रेन प्लॅटफॉर्म क्रमांक 6 वरून સુરત साठी सुटेल.,ट्रेन प्लॅटफॉर्म क्रमांक 6 वरून સુરત साठी सुटेल.,trena pletaphorma kramaanka 6 varoona surata saathee sutela,ट्रेन प्लॅटफॉर्म क्रमांक 6 वरून સુરત साठी सुटेल.,normal_native_speech,mr,0.0
mr_04937,N/A,मीटिंग 09:15 वाजता सुरू होईल.,N/A,मीटिंग 09:15 वाजता सुरू होईल.,meetinga 09:15 vaajataa suroo hoeela,मीटिंग 09:15 वाजता सुरू होईल.,numeric_normalization,mr,0.0
mr_04938,N/A,वेग मर्यादा 21 km/hr आहे.,N/A,वेग मर्यादा 21 km/hr आहे.,vega maryaadaa 21 km/hr aahe,वेग मर्यादा 21 km/hr आहे.,units_measurements,mr,0.0
mr_04939,N/A,"कृपया तुमच्या फोनवर आलेला VPN પ્રविष्ट करा, मीरा.","कृपया तुमच्या फोनवर आलेला VPN પ્રविष्ट करा, मीरा.","कृपया तुमच्या फोनवर आलेला VPN પ્રविष्ट करा, मीरा.","kripayaa tumachyaa phonavara aalelaa VPN pravishta karaa, meeraa","कृपया तुमच्या फोनवर आलेला VPN પ્રविष्ट करा, मीरा.",abbreviations_acronyms,mr,0.0
mr_04940,N/A,बदलांसाठी कृपया बुकिंग आयडी 937043 चा संदर्भ घ्या.,N/A,बदलांसाठी कृपया बुकिंग आयडी 937043 चा संदर्भ घ्या.,badalaansaathee kripayaa bukinga aayadee 937043 chaa sandarbha ghyaa,बदलांसाठी कृपया बुकिंग आयडी 937043 चा संदर्भ घ्या.,numeric_normalization,mr,0.0
mr_04941,N/A,लक्ष्य स्थान 63 cm अंतरावर आहे.,N/A,लक्ष्य स्थान 63 cm अंतरावर आहे.,lakshya sthaana 63 cm antaraavara aahe,लक्ष्य स्थान 63 cm अंतरावर आहे.,units_measurements,mr,0.0
mr_04942,N/A,परताव्याची रक्कम 3100 रुपये आहे.,N/A,परताव्याची रक्कम 3100 रुपये आहे.,parataavyaachee rakkama 3100 rupaye aahe,परताव्याची रक्कम 3100 रुपये आहे.,numeric_normalization,mr,0.0
mr_04943,N/A,संदर्भ आयडी 60829760 आहे.,N/A,संदर्भ आयडी 60829760 आहे.,sandarbha aayadee 60829760 aahe,संदर्भ आयडी 60829760 आहे.,numeric_normalization,mr,0.0
mr_04944,N/A,आम्हाला Zomato मध्ये URL मध्ये तज्ञ असलेल्या अभियंत्याची गरज आहे.,आम्हाला Zomato मध्ये URL मध्ये तज्ञ असलेल्या अभियंत्याची गरज आहे.,आम्हाला Zomato मध्ये URL मध्ये तज्ञ असलेल्या अभियंत्याची गरज आहे.,aamhaalaa Zomato madhye URL madhye tajna asalelyaa abhiyantyaachee garaja aahe,आम्हाला Zomato मध्ये URL मध्ये तज्ञ असलेल्या अभियंत्याची गरज आहे.,abbreviations_acronyms,mr,0.0
mr_04945,N/A,तुमचा बुकिंग आयडी 224323 आहे.,N/A,तुमचा बुकिंग आयडी 224323 आहे.,tumachaa bukinga aayadee 224323 aahe,तुमचा बुकिंग आयडी 224323 आहे.,numeric_normalization,mr,0.0
mr_04946,N/A,आज office मध्ये खूप wonderful दिवस होता.,आज office मध्ये खूप wonderful दिवस होता.,आज office मध्ये खूप wonderful दिवस होता.,aaja office madhye khoopa wonderful divasa hotaa,आज office मध्ये खूप wonderful दिवस होता.,code_mixed_speech,mr,0.0
mr_04947,N/A,आम्हाला Google मध्ये RAM मध्ये तज्ञ असलेल्या अभियंत्याची गरज आहे.,आम्हाला Google मध्ये RAM मध्ये तज्ञ असलेल्या अभियंत्याची गरज आहे.,आम्हाला Google मध्ये RAM मध्ये तज्ञ असलेल्या अभियंत्याची गरज आहे.,aamhaalaa Google madhye RAM madhye tajna asalelyaa abhiyantyaachee garaja aahe,आम्हाला Google मध्ये RAM मध्ये तज्ञ असलेल्या अभियंत्याची गरज आहे.,abbreviations_acronyms,mr,0.0
mr_04948,N/A,काल Swiggy चे system database क्रॅश झाले.,काल Swiggy चे system database क्रॅश झाले.,काल Swiggy चे system database क्रॅश झाले.,kaala Swiggy che system database kresha jhaale,काल Swiggy चे system database क्रॅश झाले.,english_word_retention,mr,0.0
mr_04949,N/A,आज office मध्ये खूप busy दिवस होता.,आज office मध्ये खूप busy दिवस होता.,आज office मध्ये खूप busy दिवस होता.,aaja office madhye khoopa busy divasa hotaa,आज office मध्ये खूप busy दिवस होता.,code_mixed_speech,mr,0.0
mr_04950,N/A,कृपया रिया साठी टेबल बुक करा.,कृपया रिया साठी टेबल बुक करा.,कृपया रिया साठी टेबल बुक करा.,kripayaa riyaa saathee tebala buka karaa,कृपया रिया साठी टेबल बुक करा.,normal_native_speech,mr,0.0
mr_04951,N/A,मी CPU ચા वापर करून वरुण ला पैसे ट्रान्सफर केले.,मी CPU ચા वापर करून वरुण ला पैसे ट्रान्सफर केले.,मी CPU ચા वापर करून वरुण ला पैसे ट्रान्सफर केले.,mee CPU chaa vaapara karoona varuna laa paise traansaphara kele,मी CPU ચા वापर करून वरुण ला पैसे ट्रान्सफर केले.,abbreviations_acronyms,mr,0.0
mr_04952,N/A,ट्रेन प्लॅटफॉर्म क्रमांक 7 वरून ગુવાહાટી साठी सुटेल.,ट्रेन प्लॅटफॉर्म क्रमांक 7 वरून ગુવાહાટી साठी सुटेल.,ट्रेन प्लॅटफॉर्म क्रमांक 7 वरून ગુવાહાટી साठी सुटेल.,trena pletaphorma kramaanka 7 varoona guvaahaatee saathee sutela,ट्रेन प्लॅटफॉर्म क्रमांक 7 वरून ગુવાહાટી साठी सुटेल.,normal_native_speech,mr,0.0
mr_04953,N/A,मला Telegram वर एक trending video बघાયचा आहे.,मला Telegram वर एक trending video बघાયचा आहे.,मला Telegram वर एक trending video बघાયचा आहे.,malaa Telegram vara eka trending video baghaayachaa aahe,मला Telegram वर एक trending video बघાયचा आहे.,code_mixed_speech,mr,0.0
mr_04954,N/A,अर्जुन सोबत સુરત ચા weekend trip प्लॅन करूया.,अर्जुन सोबत સુરત ચા weekend trip प्लॅन करूया.,अर्जुन सोबत સુરત ચા weekend trip प्लॅन करूया.,arjuna sobata surata chaa weekend trip plena karooyaa,अर्जुन सोबत સુરત ચા weekend trip प्लॅन करूया.,code_mixed_speech,mr,0.0
mr_04955,N/A,कृपया तिकीटसाठी 1760 रुपये द्या.,N/A,कृपया तिकीटसाठी 1760 रुपये द्या.,kripayaa tikeetasaathee 1760 rupaye dyaa,कृपया तिकीटसाठी 1760 रुपये द्या.,numeric_normalization,mr,0.0
mr_04956,N/A,मूल्य आज 17 % वर पोहोचले.,N/A,मूल्य आज 17 % वर पोहोचले.,moolya aaja 17 % vara pohochale,मूल्य आज 17 % वर पोहोचले.,units_measurements,mr,0.0
mr_04957,N/A,मी PAN ચા वापर करून आलोक ला पैसे ट्रान्सफर केले.,मी PAN ચા वापर करून आलोक ला पैसे ट्रान्सफर केले.,मी PAN ચા वापर करून आलोक ला पैसे ट्रान्सफर केले.,mee PAN chaa vaapara karoona aaloka laa paise traansaphara kele,मी PAN ચા वापर करून आलोक ला पैसे ट्रान्सफर केले.,abbreviations_acronyms,mr,0.0
mr_04958,N/A,"भाषेचे नियम काळजीपूर्वक तपासा, रोहन.","भाषेचे नियम काळजीपूर्वक तपासा, रोहन.","भाषेचे नियम काळजीपूर्वक तपासा, रोहन.","bhaasheche niyama kaajeepoorvaka tapaasaa, rohana","भाषेचे नियम काळजीपूर्वक तपासा, रोहन.",language_script_consistency,mr,0.0
mr_04959,N/A,काल Flipkart चे system database क्रॅश झाले.,काल Flipkart चे system database क्रॅश झाले.,काल Flipkart चे system database क्रॅश झाले.,kaala Flipkart che system database kresha jhaale,काल Flipkart चे system database क्रॅश झाले.,english_word_retention,mr,0.0
mr_04960,N/A,मला Paytm वर एक trending video बघાયचा आहे.,मला Paytm वर एक trending video बघાયचा आहे.,मला Paytm वर एक trending video बघાયचा आहे.,malaa Paytm vara eka trending video baghaayachaa aahe,मला Paytm वर एक trending video बघાયचा आहे.,code_mixed_speech,mr,0.0
mr_04961,N/A,मला दर 9 तासाला व्यवस्थापकाला फोन करण्यासाठी करण्याचा रिमाइंडर द्या.,मला दर 9 तासाला व्यवस्थापकाला फोन करण्यासाठी करण्याचा रिमाइंडर द्या.,मला दर 9 तासाला व्यवस्थापकाला फोन करण्यासाठी करण्याचा रिमाइंडर द्या.,malaa dara 9 taasaalaa vyavasthaapakaalaa phona karanyaasaathee karanyaachaa rimaaindara dyaa,मला दर 9 तासाला व्यवस्थापकाला फोन करण्यासाठी करण्याचा रिमाइंडर द्या.,normal_native_speech,mr,0.0
mr_04962,N/A,ट्रेन नंबर 75206 प्लॅटफॉर्म 3 वर येत आहे.,N/A,ट्रेन नंबर 75206 प्लॅटफॉर्म 3 वर येत आहे.,trena nanbara 75206 pletaphorma 3 vara yeta aahe,ट्रेन नंबर 75206 प्लॅटफॉर्म 3 वर येत आहे.,numeric_normalization,mr,0.0
mr_04963,N/A,कृपया तुमचा पीएनआर 2734803365 नोंदवून घ्या.,N/A,कृपया तुमचा पीएनआर 2734803365 नोंदवून घ्या.,kripayaa tumachaa peeenaaara 2734803365 nondavoona ghyaa,कृपया तुमचा पीएनआर 2734803365 नोंदवून घ्या.,numeric_normalization,mr,0.0
mr_04964,N/A,मी PAN ચા वापर करून वरुण ला पैसे ट्रान्सफर केले.,मी PAN ચા वापर करून वरुण ला पैसे ट्रान्सफर केले.,मी PAN ચા वापर करून वरुण ला पैसे ट्रान्सफर केले.,mee PAN chaa vaapara karoona varuna laa paise traansaphara kele,मी PAN ચા वापर करून वरुण ला पैसे ट्रान्सफर केले.,abbreviations_acronyms,mr,0.0
mr_04965,N/A,Spotify ब्राउझिंग करण्यापूर्वी तुमचा SMS सक्षम असल्याची खात्री करा.,Spotify ब्राउझिंग करण्यापूर्वी तुमचा SMS सक्षम असल्याची खात्री करा.,Spotify ब्राउझिंग करण्यापूर्वी तुमचा SMS सक्षम असल्याची खात्री करा.,Spotify braaujhinga karanyaapoorvee tumachaa SMS sakshama asalyaachee khaatree karaa,Spotify ब्राउझिंग करण्यापूर्वी तुमचा SMS सक्षम असल्याची खात्री करा.,abbreviations_acronyms,mr,0.0
mr_04966,N/A,"तुम्ही माझा database connection ચેક કરી શકો છો કા, अदिती?","तुम्ही माझा database connection ચેક કરી શકો છો કા, अदिती?","तुम्ही माझा database connection ચેક કરી શકો છો કા, अदिती?","tumhee maajhaa database connection cheka karee shako chho kaa, aditee?","तुम्ही माझा database connection ચેક કરી શકો છો કા, अदिती?",code_mixed_speech,mr,0.0
mr_04967,N/A,काल Google चे system database क्रॅश झाले.,काल Google चे system database क्रॅश झाले.,काल Google चे system database क्रॅश झाले.,kaala Google che system database kresha jhaale,काल Google चे system database क्रॅश झाले.,english_word_retention,mr,0.0
mr_04968,N/A,मला दर 8 तासाला व्यायाम करण्यासाठी करण्याचा रिमाइंडर द्या.,मला दर 8 तासाला व्यायाम करण्यासाठी करण्याचा रिमाइंडर द्या.,मला दर 8 तासाला व्यायाम करण्यासाठी करण्याचा रिमाइंडर द्या.,malaa dara 8 taasaalaa vyaayaama karanyaasaathee karanyaachaa rimaaindara dyaa,मला दर 8 तासाला व्यायाम करण्यासाठी करण्याचा रिमाइंडर द्या.,normal_native_speech,mr,0.0
mr_04969,N/A,मला दर 5 तासाला ब्रेक घेण्यासाठी करण्याचा रिमाइंडर द्या.,मला दर 5 तासाला ब्रेक घेण्यासाठी करण्याचा रिमाइंडर द्या.,मला दर 5 तासाला ब्रेक घेण्यासाठी करण्याचा रिमाइंडर द्या.,malaa dara 5 taasaalaa breka ghenyaasaathee karanyaachaa rimaaindara dyaa,मला दर 5 तासाला ब्रेक घेण्यासाठी करण्याचा रिमाइंडर द्या.,normal_native_speech,mr,0.0
mr_04970,N/A,ट्रेन प्लॅटफॉर्म क्रमांक 1 वरून नाशिक साठी सुटेल.,ट्रेन प्लॅटफॉर्म क्रमांक 1 वरून नाशिक साठी सुटेल.,ट्रेन प्लॅटफॉर्म क्रमांक 1 वरून नाशिक साठी सुटेल.,trena pletaphorma kramaanka 1 varoona naashika saathee sutela,ट्रेन प्लॅटफॉर्म क्रमांक 1 वरून नाशिक साठी सुटेल.,normal_native_speech,mr,0.0
mr_04971,N/A,मला दर 2 तासाला ईमेल तपासण्यासाठी करण्याचा रिमाइंडर द्या.,मला दर 2 तासाला ईमेल तपासण्यासाठी करण्याचा रिमाइंडर द्या.,मला दर 2 तासाला ईमेल तपासण्यासाठी करण्याचा रिमाइंडर द्या.,malaa dara 2 taasaalaa eemela tapaasanyaasaathee karanyaachaa rimaaindara dyaa,मला दर 2 तासाला ईमेल तपासण्यासाठी करण्याचा रिमाइंडर द्या.,normal_native_speech,mr,0.0
mr_04972,N/A,मी पुढील आठवड्यात नेहा सोबत चेन्नई ला भेट देण्याची योजना आखत आहे.,मी पुढील आठवड्यात नेहा सोबत चेन्नई ला भेट देण्याची योजना आखत आहे.,मी पुढील आठवड्यात नेहा सोबत चेन्नई ला भेट देण्याची योजना आखत आहे.,mee pudheela aathavadyaata nehaa sobata chennaee laa bheta denyaachee yojanaa aakhata aahe,मी पुढील आठवड्यात नेहा सोबत चेन्नई ला भेट देण्याची योजना आखत आहे.,named_entities,mr,0.0
mr_04973,N/A,मी RAM ચા वापर करून अंजलि ला पैसे ट्रान्सफर केले.,मी RAM ચા वापर करून अंजलि ला पैसे ट्रान्सफर केले.,मी RAM ચા वापर करून अंजलि ला पैसे ट्रान्सफर केले.,mee RAM chaa vaapara karoona anjali laa paise traansaphara kele,मी RAM ચા वापर करून अंजलि ला पैसे ट्रान्सफर केले.,abbreviations_acronyms,mr,0.0
mr_04974,N/A,मला 256 GB क्षमतेचे उपकरण हवे आहे.,N/A,मला 256 GB क्षमतेचे उपकरण हवे आहे.,malaa 256 GB kshamateche upakarana have aahe,मला 256 GB क्षमतेचे उपकरण हवे आहे.,units_measurements,mr,0.0
